#BGC Name	Family Number
SD_DY_contig_15778270.region001	7049
SD_DY_contig_15796841.region001	7050
SD_DY_contig_15799106.region001	7051
SD_DY_contig_1580874.region001	7052
SD_DY_contig_15811516.region001	7053
SD_DY_contig_15834472.region001	7054
SD_DY_contig_15861809.region001	7055
SD_DY_contig_15864561.region001	7056
SD_DY_contig_1588315.region001	7057
SD_DY_contig_15913836.region001	7058
SD_DY_contig_15915849.region001	7059
SD_DY_contig_15952930.region001	7061
SD_DY_contig_15993475.region001	7062
SD_DY_contig_15999241.region001	7063
SD_DY_contig_1601108.region001	7064
SD_DY_contig_1601259.region001	7065
SD_DY_contig_1601799.region001	7066
SD_DY_contig_1602352.region001	7067
SD_DY_contig_16028495.region001	7068
SD_DY_contig_16035222.region001	7069
SD_DY_contig_16076329.region001	7070
SD_DY_contig_16083003.region001	7071
SD_DY_contig_16087867.region001	7072
SD_DY_contig_1610894.region001	7073
SD_DY_contig_16110954.region001	7074
SD_DY_contig_16110997.region001	7075
SD_DY_contig_16144944.region001	7076
SD_DY_contig_16149413.region001	7077
SD_DY_contig_1615730.region001	7078
SD_DY_contig_16159295.region001	7079
SD_DY_contig_16160780.region001	7081
SD_DY_contig_16172338.region001	7082
SD_DY_contig_16178140.region001	7083
SD_DY_contig_16178864.region001	7084
SD_DY_contig_16193554.region001	7085
SD_DY_contig_16193954.region001	7086
SD_DY_contig_16197408.region001	7087
SD_DY_contig_16199158.region001	7088
SD_DY_contig_16209272.region001	7089
SD_DY_contig_16236469.region001	7090
SD_DY_contig_16237992.region001	7091
SD_DY_contig_16247810.region001	7093
SD_DY_contig_16251708.region001	7094
SD_DY_contig_16274322.region001	7096
SD_DY_contig_16285455.region001	7097
SD_DY_contig_16319328.region001	7099
SD_DY_contig_16320598.region001	7100
SD_DY_contig_16331476.region001	7101
SD_DY_contig_16335834.region001	7102
SD_DY_contig_16342014.region001	7103
SD_DY_contig_16343644.region001	7104
SD_DY_contig_16350434.region001	7105
SD_DY_contig_16357518.region001	7106
SD_DY_contig_1635901.region001	7107
SD_DY_contig_16441973.region001	7110
SD_DY_contig_16445892.region001	7111
SD_DY_contig_1645473.region001	7112
SD_DY_contig_16464939.region001	7113
SD_DY_contig_16482665.region001	7114
SD_DY_contig_16492850.region001	7115
SD_DY_contig_16520756.region001	7116
SD_DY_contig_16523655.region001	7117
SD_DY_contig_16538601.region001	7118
SD_DY_contig_1653968.region001	7119
SD_DY_contig_16564209.region001	7120
SD_DY_contig_16568199.region001	7121
SD_DY_contig_16591152.region001	7122
SD_DY_contig_16609630.region001	7124
SD_DY_contig_16610131.region001	7125
SD_DY_contig_16610705.region001	7126
SD_DY_contig_1662296.region001	7127
SD_DY_contig_16664312.region001	7128
SD_DY_contig_16666882.region001	7129
SD_DY_contig_16767978.region001	7130
SD_DY_contig_16772741.region001	7131
SD_DY_contig_1677694.region001	7132
SD_DY_contig_1678730.region001	7133
SD_DY_contig_16791335.region001	7134
SD_DY_contig_16813342.region001	7135
SD_DY_contig_16815087.region001	7136
SD_DY_contig_16817164.region001	7137
SD_DY_contig_16826191.region001	7138
SD_DY_contig_16833827.region001	7139
SD_DY_contig_16855527.region001	7140
SD_DY_contig_16859594.region001	7141
SD_DY_contig_16871025.region001	7142
SD_DY_contig_16877283.region001	7143
SD_DY_contig_16882873.region001	7144
SD_DY_contig_16902419.region001	7145
SD_DY_contig_16945632.region001	7146
SD_DY_contig_16951154.region001	7147
SD_DY_contig_16969697.region001	7148
SD_DY_contig_16974181.region001	7149
SD_DY_contig_16994608.region001	7150
SD_DY_contig_17011860.region001	7152
SD_DY_contig_17015212.region001	7153
SD_DY_contig_17030861.region001	7154
FJ_XM_contig_14643173.region001	7155
GD_ST_contig_6033701.region001	7155
GD_ZH_contig_22421077.region001	7155
HN_SY_contig_10712669.region001	7155
HN_SY_contig_924773.region001	7155
SD_DY_contig_12446278.region001	7155
SD_DY_contig_17034247.region001	7155
SD_DY_contig_2232790.region001	7155
SD_DY_contig_27865584.region001	7155
ZJ_WZ_contig_6240270.region001	7155
SD_DY_contig_17049235.region001	7156
SD_DY_contig_17070185.region001	7157
SD_DY_contig_1707208.region001	7158
SD_DY_contig_17098075.region001	7159
SD_DY_contig_17098913.region001	7160
SD_DY_contig_17103248.region001	7161
SD_DY_contig_17107935.region001	7162
SD_DY_contig_1711272.region001	7163
SD_DY_contig_17117007.region001	7164
SD_DY_contig_171471.region001	7165
SD_DY_contig_17148669.region001	7166
SD_DY_contig_17151744.region001	7167
SD_DY_contig_17159869.region001	7168
SD_DY_contig_17165401.region001	7169
SD_DY_contig_17170249.region001	7170
SD_DY_contig_17174435.region001	7171
SD_DY_contig_17212057.region001	7172
SD_DY_contig_17223337.region001	7173
SD_DY_contig_17255172.region001	7174
SD_DY_contig_17308658.region001	7175
SD_DY_contig_17329266.region001	7176
SD_DY_contig_17334431.region001	7177
SD_DY_contig_17343870.region001	7178
SD_DY_contig_17350996.region001	7179
SD_DY_contig_1735125.region001	7180
SD_DY_contig_17358087.region001	7181
SD_DY_contig_1736719.region001	7182
SD_DY_contig_17371595.region001	7183
SD_DY_contig_17378586.region001	7184
SD_DY_contig_17394655.region001	7185
SD_DY_contig_28280580.region001	7185
SD_DY_contig_17428349.region001	7186
JS_YC_contig_16547923.region001	7187
SD_DY_contig_17445148.region001	7187
SD_DY_contig_1796032.region001	7187
SD_DY_contig_1745818.region001	7188
SD_DY_contig_17466227.region001	7189
SD_DY_contig_17493379.region001	7191
SD_DY_contig_17518636.region001	7192
SD_DY_contig_17524507.region001	7193
SD_DY_contig_17545816.region001	7194
SD_DY_contig_17573512.region001	7195
SD_DY_contig_17580802.region001	7196
SD_DY_contig_17582414.region001	7197
SD_DY_contig_17586961.region001	7198
SD_DY_contig_17595919.region001	7199
SD_DY_contig_17598029.region001	7200
SD_DY_contig_17602406.region001	7201
SD_DY_contig_17605905.region001	7202
SD_DY_contig_17608234.region001	7203
SD_DY_contig_17619394.region001	7204
SD_DY_contig_17620589.region001	7205
SD_DY_contig_17626059.region001	7206
SD_DY_contig_17643343.region001	7207
SD_DY_contig_17646932.region001	7208
SD_DY_contig_17655984.region001	7209
SD_DY_contig_17662121.region001	7211
SD_DY_contig_17682814.region001	7212
SD_DY_contig_17685219.region001	7213
SD_DY_contig_17695709.region001	7214
SD_DY_contig_17701622.region001	7215
SD_DY_contig_17736430.region001	7216
SD_DY_contig_1774492.region001	7217
SD_DY_contig_17750195.region001	7218
SD_DY_contig_17761177.region001	7219
SD_DY_contig_17764397.region001	7220
SD_DY_contig_17772930.region001	7221
SD_DY_contig_17783140.region001	7222
SD_DY_contig_17804662.region001	7224
SD_DY_contig_17810947.region001	7225
SD_DY_contig_17824833.region001	7226
SD_DY_contig_17825544.region001	7227
SD_DY_contig_17831908.region001	7228
SD_DY_contig_17853259.region001	7229
SD_DY_contig_17856486.region001	7230
JS_YC_contig_8086252.region001	7231
SD_DY_contig_17865479.region001	7231
SD_DY_contig_17889402.region001	7233
SD_DY_contig_17902771.region001	7234
SD_DY_contig_17913562.region001	7235
SD_DY_contig_1792405.region001	7236
SD_DY_contig_6903661.region001	7236
SD_DY_contig_17929086.region001	7237
SD_DY_contig_17944642.region001	7239
SD_DY_contig_17957680.region001	7240
SD_DY_contig_17957815.region001	7241
SD_DY_contig_17990832.region001	7244
SD_DY_contig_18037337.region001	7246
SD_DY_contig_18045593.region001	7247
SD_DY_contig_18051260.region001	7248
SD_DY_contig_18055696.region001	7249
SD_DY_contig_18062877.region001	7251
SD_DY_contig_18075875.region001	7252
SD_DY_contig_18079673.region001	7253
SD_DY_contig_18084974.region001	7254
SD_DY_contig_18103314.region001	7255
SD_DY_contig_1815469.region001	7256
SD_DY_contig_18162807.region001	7257
SD_DY_contig_18186480.region001	7259
SD_DY_contig_18295795.region001	7260
SD_DY_contig_18297150.region001	7262
SD_DY_contig_18297756.region001	7263
SD_DY_contig_18323696.region001	7264
SD_DY_contig_18360965.region001	7264
SD_DY_contig_18324354.region001	7265
SD_DY_contig_18328536.region001	7266
SD_DY_contig_18329279.region001	7267
SD_DY_contig_18330532.region001	7268
SD_DY_contig_18296378.region001	7269
SD_DY_contig_18336034.region001	7269
SD_DY_contig_18356861.region001	7270
SD_DY_contig_18359398.region001	7271
SD_DY_contig_18360869.region001	7272
SD_DY_contig_18373825.region001	7274
SD_DY_contig_18378204.region001	7275
SD_DY_contig_18379349.region001	7276
SD_DY_contig_18392935.region001	7277
SD_DY_contig_18393570.region001	7278
SD_DY_contig_18395153.region001	7279
SD_DY_contig_18400659.region001	7280
SD_DY_contig_18410132.region001	7281
FJ_XM_contig_29076061.region001	7283
LN_DD_contig_12896840.region001	7283
SD_DY_contig_18416541.region001	7283
ZJ_WZ_contig_22993448.region001	7283
SD_DY_contig_18420417.region001	7284
SD_DY_contig_18428844.region001	7286
HN_SY_contig_14904094.region001	7287
SD_DY_contig_18430420.region001	7287
SD_DY_contig_18432798.region001	7288
SD_DY_contig_18433227.region001	7289
SD_DY_contig_18442958.region001	7290
SD_DY_contig_18460158.region001	7291
SD_DY_contig_18473755.region001	7293
SD_DY_contig_18481886.region001	7294
SD_DY_contig_18484684.region001	7295
SD_DY_contig_18493002.region001	7296
SD_DY_contig_314917.region001	7296
SD_DY_contig_18502191.region001	7297
SD_DY_contig_18508936.region001	7298
SD_DY_contig_18526586.region001	7299
SD_DY_contig_18530652.region001	7300
SD_DY_contig_18582655.region001	7301
SD_DY_contig_18591293.region001	7302
SD_DY_contig_18600142.region001	7303
SD_DY_contig_18640344.region001	7304
SD_DY_contig_18643252.region001	7305
SD_DY_contig_18678717.region001	7306
SD_DY_contig_18684060.region001	7307
SD_DY_contig_6141095.region001	7307
SD_DY_contig_18757326.region001	7308
SD_DY_contig_18783731.region001	7309
SD_DY_contig_18811902.region001	7310
SD_DY_contig_18853503.region001	7311
SD_DY_contig_18857257.region001	7312
SD_DY_contig_188781.region001	7313
SD_DY_contig_21346671.region001	7313
SD_DY_contig_18885823.region001	7314
SD_DY_contig_18907009.region001	7315
SD_DY_contig_19007297.region001	7316
SD_DY_contig_19019390.region001	7317
SD_DY_contig_19022950.region001	7318
SD_DY_contig_19035083.region001	7319
SD_DY_contig_19045118.region001	7320
SD_DY_contig_19052946.region001	7322
SD_DY_contig_19053419.region001	7323
SD_DY_contig_2593674.region001	7323
SD_DY_contig_4791527.region001	7323
SD_DY_contig_5239629.region001	7323
SD_DY_contig_9618297.region001	7323
SD_DY_contig_19077814.region001	7324
SD_DY_contig_19084631.region001	7326
SD_DY_contig_19084727.region001	7327
SD_DY_contig_19101308.region001	7328
SD_DY_contig_19111365.region001	7329
SD_DY_contig_19127986.region001	7330
SD_DY_contig_19129821.region001	7331
SD_DY_contig_19132983.region001	7332
SD_DY_contig_19146417.region001	7333
SD_DY_contig_19154666.region001	7334
SD_DY_contig_16367434.region001	7335
SD_DY_contig_19159042.region001	7335
SD_DY_contig_8400579.region001	7335
SD_DY_contig_19170180.region001	7336
SD_DY_contig_19195703.region001	7337
SD_DY_contig_19209767.region001	7338
SD_DY_contig_19218630.region001	7340
SD_DY_contig_19220299.region001	7341
SD_DY_contig_19229845.region001	7342
SD_DY_contig_21997067.region001	7342
SD_DY_contig_19247616.region001	7343
SD_DY_contig_19262143.region001	7344
SD_DY_contig_1926587.region001	7345
SD_DY_contig_19296927.region001	7346
SD_DY_contig_19298037.region001	7347
SD_DY_contig_19304.region001	7348
SD_DY_contig_19315.region001	7349
SD_DY_contig_19355952.region001	7350
SD_DY_contig_19358499.region001	7351
SD_DY_contig_19369232.region001	7352
SD_DY_contig_19381556.region001	7353
SD_DY_contig_19449112.region001	7354
SD_DY_contig_19453045.region001	7355
SD_DY_contig_9324069.region001	7355
SD_DY_contig_19455936.region001	7356
SD_DY_contig_19458736.region001	7357
SD_DY_contig_19464118.region001	7358
SD_DY_contig_19470122.region001	7359
SD_DY_contig_1948626.region001	7360
SD_DY_contig_19518312.region001	7361
SD_DY_contig_19554928.region001	7362
SD_DY_contig_19571189.region001	7363
SD_DY_contig_1958070.region001	7364
SD_DY_contig_19677129.region001	7365
SD_DY_contig_19721912.region001	7366
SD_DY_contig_19747.region001	7368
SD_DY_contig_19756711.region001	7369
SD_DY_contig_19768358.region001	7370
SD_DY_contig_19769180.region001	7371
SD_DY_contig_19769834.region001	7372
SD_DY_contig_19779568.region001	7373
SD_DY_contig_19787593.region001	7374
SD_DY_contig_19787650.region001	7375
SD_DY_contig_19797366.region001	7376
SD_DY_contig_19805125.region001	7378
SD_DY_contig_19824065.region001	7379
SD_DY_contig_1983665.region001	7380
SD_DY_contig_19837231.region001	7381
SD_DY_contig_19849797.region001	7382
SD_DY_contig_19883634.region001	7383
SD_DY_contig_19892847.region001	7384
SD_DY_contig_19896356.region001	7385
SD_DY_contig_19896536.region001	7386
SD_DY_contig_19939634.region001	7387
SD_DY_contig_19941232.region001	7388
SD_DY_contig_19946458.region001	7389
SD_DY_contig_19984594.region001	7390
SD_DY_contig_20018919.region001	7392
SD_DY_contig_20023361.region001	7393
SD_DY_contig_20023367.region001	7394
SD_DY_contig_20023823.region001	7395
SD_DY_contig_2003246.region001	7397
SD_DY_contig_20059327.region001	7398
SD_DY_contig_20066418.region001	7399
SD_DY_contig_20067646.region001	7400
SD_DY_contig_20077982.region001	7401
SD_DY_contig_20088304.region001	7402
SD_DY_contig_20088589.region001	7403
SD_DY_contig_20093372.region001	7404
SD_DY_contig_20108820.region001	7405
SD_DY_contig_20112815.region001	7406
SD_DY_contig_20113325.region001	7407
SD_DY_contig_20122404.region001	7408
SD_DY_contig_20134079.region001	7409
SD_DY_contig_20158218.region001	7410
SD_DY_contig_20172272.region001	7411
SD_DY_contig_20185496.region001	7412
SD_DY_contig_20197011.region001	7413
SD_DY_contig_20209149.region001	7414
SD_DY_contig_2021389.region001	7415
SD_DY_contig_20216080.region001	7416
SD_DY_contig_20222560.region001	7417
SD_DY_contig_20247383.region001	7419
SD_DY_contig_20252878.region001	7420
SD_QD_contig_4144557.region001	7420
SD_DY_contig_20276473.region001	7421
SD_DY_contig_20297634.region001	7422
SD_DY_contig_20319974.region001	7423
SD_DY_contig_20331118.region001	7424
SD_DY_contig_20335347.region001	7425
SD_DY_contig_20342.region001	7426
SD_DY_contig_20355429.region001	7427
SD_DY_contig_20432720.region001	7429
SD_DY_contig_20477909.region001	7430
SD_DY_contig_20487740.region001	7431
SD_DY_contig_20488242.region001	7432
SD_DY_contig_2050558.region001	7433
SD_DY_contig_20507598.region001	7434
SD_DY_contig_20517526.region001	7435
SD_DY_contig_20517722.region001	7436
SD_DY_contig_20521984.region001	7437
SD_DY_contig_20526129.region001	7438
SD_DY_contig_20529913.region001	7439
SD_DY_contig_20532874.region001	7440
SD_DY_contig_20544367.region001	7441
SD_DY_contig_860514.region001	7441
SD_DY_contig_20566812.region001	7442
SD_DY_contig_20596484.region001	7443
SD_DY_contig_20601350.region001	7444
SD_DY_contig_20604682.region001	7446
SD_DY_contig_20605145.region001	7447
SD_DY_contig_20612937.region001	7448
SD_DY_contig_20614707.region001	7449
SD_DY_contig_20628934.region001	7450
SD_DY_contig_20632779.region001	7451
SD_DY_contig_20634379.region001	7452
ZJ_NB_contig_21516717.region001	7452
SD_DY_contig_20637901.region001	7453
SD_DY_contig_20637952.region001	7454
SD_DY_contig_20652628.region001	7455
SD_DY_contig_20666557.region001	7456
SD_DY_contig_9002825.region001	7456
SD_DY_contig_20683862.region001	7457
SD_DY_contig_20700754.region001	7458
SD_DY_contig_20703946.region001	7459
SD_DY_contig_20704614.region001	7460
SD_DY_contig_20719060.region001	7461
SD_DY_contig_20726293.region001	7462
SD_DY_contig_20732517.region001	7463
SD_DY_contig_20733403.region001	7464
SD_DY_contig_20734868.region001	7465
SD_DY_contig_20761849.region001	7466
SD_DY_contig_20763707.region001	7467
SD_DY_contig_20768629.region001	7469
SD_DY_contig_20772615.region001	7470
SD_DY_contig_20778360.region001	7471
SD_DY_contig_20782231.region001	7472
SD_DY_contig_20783014.region001	7473
SD_DY_contig_20808262.region001	7474
SD_DY_contig_20839885.region001	7475
SD_DY_contig_20844623.region001	7476
SD_DY_contig_20855808.region001	7477
SD_DY_contig_20892941.region001	7478
SD_DY_contig_20952421.region001	7479
SD_DY_contig_20972572.region001	7481
SD_DY_contig_20997043.region001	7482
SD_DY_contig_21024769.region001	7483
SD_DY_contig_21108440.region001	7484
SD_DY_contig_21112231.region001	7485
SD_DY_contig_21112407.region001	7486
SD_DY_contig_21133966.region001	7488
SD_DY_contig_21168199.region001	7489
SD_DY_contig_21169212.region001	7490
SD_DY_contig_1518807.region001	7491
SD_DY_contig_21186860.region001	7491
SD_DY_contig_21205573.region001	7492
SD_DY_contig_21250209.region001	7493
SD_DY_contig_21251362.region001	7494
SD_DY_contig_21258044.region001	7495
SD_DY_contig_21258498.region001	7496
SD_DY_contig_21261217.region001	7497
SD_DY_contig_21274925.region001	7498
SD_DY_contig_21276089.region001	7499
SD_DY_contig_21281110.region001	7500
SD_DY_contig_21288377.region001	7501
SD_DY_contig_21288863.region001	7502
SD_DY_contig_21293606.region001	7503
SD_DY_contig_21297387.region001	7504
SD_DY_contig_21310466.region001	7505
SD_DY_contig_21312638.region001	7506
SD_DY_contig_21312785.region001	7507
SD_DY_contig_21315926.region001	7508
SD_DY_contig_21321626.region001	7509
SD_DY_contig_21326744.region001	7510
SD_DY_contig_21332134.region001	7511
SD_DY_contig_21332949.region001	7512
SD_DY_contig_213331.region001	7513
SD_DY_contig_2133387.region001	7514
SD_DY_contig_21344776.region001	7515
SD_DY_contig_213490.region001	7517
SD_DY_contig_21381820.region001	7518
SD_DY_contig_21400959.region001	7519
SD_DY_contig_21404976.region001	7520
SD_DY_contig_21408006.region001	7521
SD_DY_contig_21409868.region001	7522
SD_DY_contig_21422994.region001	7523
SD_DY_contig_21436778.region001	7524
SD_DY_contig_21446200.region001	7525
SD_DY_contig_6922628.region001	7525
SD_DY_contig_21467024.region001	7526
SD_DY_contig_21491935.region001	7527
SD_DY_contig_21506125.region001	7528
SD_DY_contig_21515197.region001	7529
SD_DY_contig_21536268.region001	7530
SD_DY_contig_21567523.region001	7532
SD_DY_contig_21569754.region001	7533
SD_DY_contig_21574971.region001	7534
SD_DY_contig_21576156.region001	7535
SD_DY_contig_21584068.region001	7536
SD_DY_contig_8169394.region001	7536
SD_DY_contig_21605955.region001	7537
SD_DY_contig_21611475.region001	7538
SD_DY_contig_21611891.region001	7539
