#BGC Name	Family Number
SD_DY_contig_16035222.region001	7069
SD_DY_contig_16087867.region001	7072
SD_DY_contig_1610894.region001	7073
SD_DY_contig_16144944.region001	7076
SD_DY_contig_1615730.region001	7078
SD_DY_contig_16160780.region001	7081
SD_DY_contig_16172338.region001	7082
SD_DY_contig_16178140.region001	7083
SD_DY_contig_16193554.region001	7085
SD_DY_contig_16197408.region001	7087
SD_DY_contig_16199158.region001	7088
SD_DY_contig_16209272.region001	7089
SD_DY_contig_16236469.region001	7090
LN_DD_contig_24390107.region001	7092
SD_DY_contig_16241360.region001	7092
SD_DY_contig_26563073.region001	7092
SD_DY_contig_744545.region001	7092
SD_DY_contig_8140778.region001	7092
SD_DY_contig_16247810.region001	7093
SD_DY_contig_16251708.region001	7094
SD_DY_contig_16319328.region001	7099
SD_DY_contig_16331476.region001	7101
SD_DY_contig_16335834.region001	7102
SD_DY_contig_16343644.region001	7104
SD_DY_contig_16350434.region001	7105
SD_DY_contig_16357518.region001	7106
SD_DY_contig_1635901.region001	7107
SD_DY_contig_16441973.region001	7110
SD_DY_contig_16464939.region001	7113
SD_DY_contig_16482665.region001	7114
SD_DY_contig_16520756.region001	7116
SD_DY_contig_16523655.region001	7117
SD_DY_contig_1653968.region001	7119
SD_DY_contig_15811516.region001	7120
SD_DY_contig_16274322.region001	7120
SD_DY_contig_16564209.region001	7120
SD_DY_contig_213331.region001	7120
SD_DY_contig_23900672.region001	7120
SD_DY_contig_16591152.region001	7122
SD_DY_contig_16610131.region001	7125
SD_DY_contig_16666882.region001	7129
SD_DY_contig_16767978.region001	7130
SD_DY_contig_16772741.region001	7131
SD_DY_contig_1677694.region001	7132
SD_DY_contig_16791335.region001	7134
SD_DY_contig_16813342.region001	7135
SD_DY_contig_16815087.region001	7136
SD_DY_contig_16817164.region001	7137
SD_DY_contig_16826191.region001	7138
SD_DY_contig_27322824.region001	7138
SD_DY_contig_16859594.region001	7141
SD_DY_contig_16877283.region001	7143
SD_DY_contig_16882873.region001	7144
SD_DY_contig_16945632.region001	7146
SD_DY_contig_16951154.region001	7147
SD_DY_contig_16969697.region001	7148
SD_DY_contig_17015212.region001	7153
SD_DY_contig_2133387.region001	7153
SD_DY_contig_17049235.region001	7156
SD_DY_contig_17070185.region001	7157
SD_DY_contig_1707208.region001	7158
SD_DY_contig_17098913.region001	7160
SD_DY_contig_17103248.region001	7161
SD_DY_contig_17107935.region001	7162
FJ_XM_contig_19223643.region001	7163
SD_DY_contig_1711272.region001	7163
GD_ZH_contig_9172231.region001	7165
JS_YC_contig_19920420.region001	7165
SD_DY_contig_15796841.region001	7165
SD_DY_contig_171471.region001	7165
SD_DY_contig_1921809.region001	7165
SD_DY_contig_26975310.region001	7165
FJ_XM_contig_6733568.region001	7166
SD_DY_contig_17148669.region001	7166
ZJ_WZ_contig_25434500.region001	7166
SD_DY_contig_17151744.region001	7167
SD_DY_contig_17170249.region001	7170
SD_DY_contig_17223337.region001	7173
SD_DY_contig_17308658.region001	7175
SD_DY_contig_17329266.region001	7176
SD_DY_contig_17334431.region001	7177
SD_DY_contig_17358087.region001	7181
SD_DY_contig_17378586.region001	7184
SD_DY_contig_17394655.region001	7185
SD_DY_contig_28280580.region001	7185
SD_DY_contig_17428349.region001	7186
JS_YC_contig_16547923.region001	7187
SD_DY_contig_17445148.region001	7187
SD_DY_contig_1796032.region001	7187
SD_DY_contig_1745818.region001	7188
SD_DY_contig_17466227.region001	7189
SD_DY_contig_17493379.region001	7191
SD_DY_contig_17545816.region001	7194
SD_DY_contig_17573512.region001	7195
SD_DY_contig_17582414.region001	7197
SD_DY_contig_17586961.region001	7198
SD_DY_contig_17595919.region001	7199
HN_SY_contig_2619682.region001	7200
SD_DY_contig_17598029.region001	7200
SD_DY_contig_17602406.region001	7201
SD_DY_contig_17608234.region001	7203
SD_DY_contig_17619394.region001	7204
SD_DY_contig_17620589.region001	7205
SD_DY_contig_17626059.region001	7206
SD_DY_contig_17646932.region001	7208
SD_DY_contig_17655984.region001	7209
SD_DY_contig_17682814.region001	7212
SD_DY_contig_17685219.region001	7213
SD_DY_contig_1774492.region001	7217
SD_DY_contig_17761177.region001	7219
SD_DY_contig_17772930.region001	7221
SD_DY_contig_17783140.region001	7222
SD_DY_contig_17824833.region001	7226
SD_DY_contig_17825544.region001	7227
SD_DY_contig_17831908.region001	7228
SD_DY_contig_17853259.region001	7229
SD_DY_contig_17889402.region001	7233
SD_DY_contig_17902771.region001	7234
SD_DY_contig_17913562.region001	7235
SD_DY_contig_17944642.region001	7239
SD_DY_contig_17957680.region001	7240
SD_DY_contig_17990832.region001	7244
SD_DY_contig_18045593.region001	7247
SD_DY_contig_18055696.region001	7249
SD_DY_contig_10367939.region001	7250
SD_DY_contig_18057348.region001	7250
SD_DY_contig_28874216.region001	7250
SD_DY_contig_18062877.region001	7251
SD_DY_contig_18079673.region001	7253
SD_DY_contig_18103314.region001	7255
SD_DY_contig_18162807.region001	7257
SD_DY_contig_18186480.region001	7259
SD_DY_contig_18295795.region001	7260
SD_DY_contig_1601259.region001	7262
SD_DY_contig_17750195.region001	7262
SD_DY_contig_18297150.region001	7262
SD_DY_contig_18442958.region001	7262
SD_DY_contig_18297756.region001	7263
SD_DY_contig_18323696.region001	7264
SD_DY_contig_18360965.region001	7264
SD_DY_contig_18328536.region001	7266
SD_DY_contig_18329279.region001	7267
SD_DY_contig_18330532.region001	7268
SD_DY_contig_18359398.region001	7271
SD_DY_contig_18360869.region001	7272
SD_DY_contig_18373825.region001	7274
SD_DY_contig_18392935.region001	7277
SD_DY_contig_18393570.region001	7278
SD_DY_contig_18395153.region001	7279
SD_DY_contig_18410132.region001	7281
SD_DY_contig_18420417.region001	7284
HN_SY_contig_14904094.region001	7287
HN_SY_contig_20162272.region001	7287
JS_LYG_contig_17537326.region001	7287
JS_LYG_contig_2317193.region001	7287
LN_DD_contig_6816320.region001	7287
SD_DY_contig_18430420.region001	7287
SD_DY_contig_18432798.region001	7288
SD_DY_contig_18433227.region001	7289
SD_DY_contig_18460158.region001	7291
SD_DY_contig_18473755.region001	7293
SD_DY_contig_18530652.region001	7300
SD_DY_contig_18591293.region001	7302
SD_DY_contig_18640344.region001	7304
SD_DY_contig_18643252.region001	7305
SD_DY_contig_18678717.region001	7306
SD_DY_contig_18684060.region001	7307
SD_DY_contig_6141095.region001	7307
SD_DY_contig_18757326.region001	7308
SD_DY_contig_18783731.region001	7309
SD_DY_contig_18811902.region001	7310
SD_DY_contig_18907009.region001	7315
SD_DY_contig_19019390.region001	7317
SD_DY_contig_19022950.region001	7318
SD_DY_contig_11883887.region001	7319
SD_DY_contig_19035083.region001	7319
SD_DY_contig_23097043.region001	7319
SD_DY_contig_3808066.region001	7319
SD_DY_contig_9503705.region001	7319
ZJ_NB_contig_2948388.region001	7319
SD_DY_contig_19045118.region001	7320
SD_DY_contig_19052946.region001	7322
SD_DY_contig_19077814.region001	7324
SD_DY_contig_19084631.region001	7326
SD_DY_contig_19084727.region001	7327
SD_DY_contig_19101308.region001	7328
SD_DY_contig_19111365.region001	7329
SD_DY_contig_15548838.region001	7330
SD_DY_contig_19127986.region001	7330
SD_DY_contig_19129821.region001	7331
SD_DY_contig_19132983.region001	7332
SD_DY_contig_19146417.region001	7333
SD_DY_contig_16367434.region001	7335
SD_DY_contig_19159042.region001	7335
SD_DY_contig_8400579.region001	7335
SD_DY_contig_19195703.region001	7337
SD_DY_contig_19220299.region001	7341
SD_DY_contig_19229845.region001	7342
SD_DY_contig_21997067.region001	7342
SD_DY_contig_19247616.region001	7343
SD_DY_contig_19296927.region001	7346
SD_DY_contig_16159295.region001	7347
SD_DY_contig_19298037.region001	7347
SD_DY_contig_19304.region001	7348
SD_DY_contig_19315.region001	7349
SD_DY_contig_19355952.region001	7350
SD_DY_contig_19358499.region001	7351
SD_DY_contig_19369232.region001	7352
SD_DY_contig_19449112.region001	7354
SD_DY_contig_19453045.region001	7355
SD_DY_contig_9324069.region001	7355
SD_DY_contig_19458736.region001	7357
SD_DY_contig_19464118.region001	7358
SD_DY_contig_19470122.region001	7359
SD_DY_contig_19518312.region001	7361
SD_DY_contig_19554928.region001	7362
SD_DY_contig_19571189.region001	7363
SD_DY_contig_19721912.region001	7366
SD_DY_contig_19747.region001	7368
SD_DY_contig_19768358.region001	7370
SD_DY_contig_19769180.region001	7371
SD_DY_contig_19769834.region001	7372
SD_DY_contig_19779568.region001	7373
SD_DY_contig_19787593.region001	7374
SD_DY_contig_19787650.region001	7375
SD_DY_contig_19824065.region001	7379
SD_DY_contig_1983665.region001	7380
SD_DY_contig_19837231.region001	7381
SD_DY_contig_19883634.region001	7383
SD_DY_contig_19939634.region001	7387
SD_DY_contig_19941232.region001	7388
SD_DY_contig_19946458.region001	7389
SD_DY_contig_2215392.region001	7389
SD_DY_contig_19984594.region001	7390
SD_DY_contig_2001292.region001	7391
SD_DY_contig_3926057.region001	7391
SD_DY_contig_20023361.region001	7393
SD_DY_contig_20023367.region001	7394
SD_DY_contig_20023823.region001	7395
SD_DY_contig_20066418.region001	7399
SD_DY_contig_20067646.region001	7400
SD_DY_contig_20077982.region001	7401
SD_DY_contig_20088304.region001	7402
SD_DY_contig_20088589.region001	7403
GD_ST_contig_14122494.region001	7405
LN_DD_contig_2931631.region001	7405
SD_DY_contig_20108820.region001	7405
SD_DY_contig_4069112.region001	7405
SD_DY_contig_8436493.region001	7405
SD_DY_contig_8796723.region001	7405
SD_QD_contig_18245277.region001	7405
SD_QD_contig_3945236.region001	7405
SD_QD_contig_5664367.region001	7405
ZJ_NB_contig_12217902.region001	7405
ZJ_NB_contig_12255980.region001	7405
ZJ_WZ_contig_9798746.region001	7405
SD_DY_contig_20112815.region001	7406
SD_DY_contig_19209767.region001	7408
SD_DY_contig_20122404.region001	7408
SD_DY_contig_20134079.region001	7409
SD_DY_contig_20158218.region001	7410
SD_DY_contig_17662121.region001	7411
SD_DY_contig_20172272.region001	7411
SD_DY_contig_2448079.region001	7411
SD_DY_contig_28071665.region001	7411
SD_DY_contig_11739455.region001	7412
SD_DY_contig_20185496.region001	7412
SD_DY_contig_790213.region001	7412
SD_DY_contig_20197011.region001	7413
SD_DY_contig_20209149.region001	7414
SD_DY_contig_2021389.region001	7415
SD_DY_contig_20222560.region001	7417
GD_ST_contig_12445915.region001	7418
HN_SY_contig_27042337.region001	7418
SD_DY_contig_10931175.region001	7418
SD_DY_contig_13212519.region001	7418
SD_DY_contig_16664312.region001	7418
SD_DY_contig_17580802.region001	7418
SD_DY_contig_20243845.region001	7418
SD_DY_contig_655463.region001	7418
JS_LYG_contig_5177300.region001	7419
JS_YC_contig_11079792.region001	7419
JS_YC_contig_14104893.region001	7419
LN_DD_contig_13302817.region001	7419
LN_DD_contig_21702414.region001	7419
SD_DY_contig_20247383.region001	7419
SD_DY_contig_5429271.region001	7419
SD_QD_contig_2380838.region001	7419
ZJ_NB_contig_12143323.region001	7419
ZJ_NB_contig_25218362.region001	7419
ZJ_NB_contig_7951642.region001	7419
GD_ST_contig_22079974.region001	7420
SD_DY_contig_1736719.region001	7420
SD_DY_contig_20252878.region001	7420
SD_QD_contig_4144557.region001	7420
ZJ_NB_contig_12822992.region001	7420
SD_DY_contig_16538601.region001	7421
SD_DY_contig_20276473.region001	7421
SD_DY_contig_20732517.region001	7421
SD_DY_contig_20297634.region001	7422
SD_DY_contig_20335347.region001	7425
SD_DY_contig_20355429.region001	7427
SD_DY_contig_20432720.region001	7429
SD_DY_contig_20487740.region001	7431
SD_DY_contig_20488242.region001	7432
SD_DY_contig_2050558.region001	7433
SD_DY_contig_20507598.region001	7434
SD_DY_contig_17371595.region001	7436
SD_DY_contig_20517722.region001	7436
SD_DY_contig_20521984.region001	7437
SD_DY_contig_1304164.region001	7438
SD_DY_contig_20526129.region001	7438
SD_DY_contig_3708215.region001	7438
SD_DY_contig_20566812.region001	7442
SD_DY_contig_20596484.region001	7443
SD_DY_contig_20605145.region001	7447
FJ_XM_contig_11009009.region001	7448
SD_DY_contig_20612937.region001	7448
SD_DY_contig_20614707.region001	7449
SD_DY_contig_20628934.region001	7450
SD_DY_contig_20632779.region001	7451
SD_DY_contig_20637901.region001	7453
SD_DY_contig_20637952.region001	7454
SD_DY_contig_20683862.region001	7457
SD_DY_contig_20700754.region001	7458
SD_DY_contig_20704614.region001	7460
SD_DY_contig_20719060.region001	7461
SD_DY_contig_5559073.region001	7461
SD_DY_contig_20726293.region001	7462
SD_DY_contig_20733403.region001	7464
SD_DY_contig_20734868.region001	7465
SD_DY_contig_20761849.region001	7466
SD_DY_contig_20763707.region001	7467
SD_DY_contig_20778360.region001	7471
SD_DY_contig_20783014.region001	7473
SD_DY_contig_20892941.region001	7478
SD_DY_contig_20952421.region001	7479
SD_DY_contig_25833697.region001	7479
SD_DY_contig_27367714.region001	7479
GD_ST_contig_17334005.region001	7480
SD_DY_contig_10331969.region001	7480
SD_DY_contig_14269757.region001	7480
SD_DY_contig_20961849.region001	7480
SD_DY_contig_28982855.region001	7480
SD_QD_contig_11233225.region001	7480
HN_SY_contig_24424232.region001	7481
SD_DY_contig_20972572.region001	7481
SD_DY_contig_22883991.region001	7481
SD_QD_contig_2165179.region001	7481
SD_DY_contig_21024769.region001	7483
SD_DY_contig_21108440.region001	7484
SD_DY_contig_21168199.region001	7489
SD_DY_contig_21169212.region001	7490
SD_DY_contig_21250209.region001	7493
SD_DY_contig_21251362.region001	7494
SD_DY_contig_21261217.region001	7497
SD_DY_contig_21274925.region001	7498
SD_QD_contig_27387772.region001	7498
SD_DY_contig_21276089.region001	7499
GD_ST_contig_12521797.region001	7500
HN_SY_contig_1829302.region001	7500
SD_DY_contig_12864080.region001	7500
SD_DY_contig_21281110.region001	7500
SD_DY_contig_4791527.region001	7500
SD_DY_contig_4957312.region001	7500
SD_DY_contig_7982821.region001	7500
SD_DY_contig_9164715.region001	7500
ZJ_NB_contig_16885560.region001	7500
SD_DY_contig_21288377.region001	7501
SD_DY_contig_21297387.region001	7504
SD_DY_contig_21310466.region001	7505
SD_DY_contig_21321626.region001	7509
SD_DY_contig_21326744.region001	7510
SD_DY_contig_21332134.region001	7511
SD_DY_contig_21332949.region001	7512
SD_DY_contig_21344776.region001	7515
GD_ST_contig_19392178.region001	7516
SD_DY_contig_15413945.region001	7516
SD_DY_contig_188781.region001	7516
SD_DY_contig_21346671.region001	7516
SD_DY_contig_361488.region001	7516
SD_DY_contig_21381820.region001	7518
SD_DY_contig_21400959.region001	7519
SD_DY_contig_21408006.region001	7521
SD_DY_contig_21409868.region001	7522
SD_DY_contig_21436778.region001	7524
SD_DY_contig_21506125.region001	7528
SD_DY_contig_21515197.region001	7529
SD_DY_contig_21536268.region001	7530
SD_DY_contig_21576156.region001	7535
SD_DY_contig_21611475.region001	7538
SD_DY_contig_21611891.region001	7539
SD_DY_contig_7190764.region001	7539
SD_DY_contig_21613564.region001	7540
SD_DY_contig_21703274.region001	7546
SD_DY_contig_21712653.region001	7548
SD_DY_contig_21713788.region001	7549
SD_DY_contig_21745573.region001	7553
SD_DY_contig_21746912.region001	7554
SD_DY_contig_21758158.region001	7556
SD_DY_contig_21769247.region001	7557
SD_DY_contig_21769247.region002	7558
SD_DY_contig_21797212.region001	7559
SD_DY_contig_21813026.region001	7560
SD_DY_contig_21880480.region001	7562
SD_DY_contig_2190864.region001	7563
SD_DY_contig_21958548.region001	7567
GD_ZH_contig_8245543.region001	7568
SD_DY_contig_21963437.region001	7568
SD_DY_contig_21965132.region001	7569
SD_DY_contig_21970279.region001	7570
SD_DY_contig_21987337.region001	7572
SD_DY_contig_21995171.region001	7573
SD_DY_contig_21995919.region001	7574
SD_DY_contig_22001327.region001	7576
SD_DY_contig_22003222.region001	7577
SD_DY_contig_22004015.region001	7578
SD_DY_contig_22008904.region001	7579
SD_DY_contig_22010310.region001	7580
SD_DY_contig_2202379.region001	7582
SD_DY_contig_22024601.region001	7583
SD_DY_contig_2203361.region001	7584
SD_DY_contig_25785978.region001	7584
SD_DY_contig_2207886.region001	7588
SD_DY_contig_22097394.region001	7589
SD_DY_contig_2209755.region001	7590
SD_DY_contig_22120023.region001	7591
SD_DY_contig_2214441.region001	7595
SD_DY_contig_22151318.region001	7596
SD_DY_contig_22177987.region001	7599
SD_DY_contig_22209241.region001	7601
SD_DY_contig_22215249.region001	7603
SD_DY_contig_22217824.region001	7604
SD_DY_contig_2222457.region001	7605
SD_DY_contig_22229049.region001	7606
SD_DY_contig_22250323.region001	7609
SD_DY_contig_22279180.region001	7611
SD_DY_contig_2231221.region001	7614
SD_DY_contig_2231221.region002	7615
SD_DY_contig_22347212.region001	7618
SD_DY_contig_22358644.region001	7619
SD_DY_contig_4518989.region001	7619
SD_DY_contig_2239656.region001	7621
SD_DY_contig_22405729.region001	7622
SD_DY_contig_22420736.region001	7623
SD_DY_contig_22435362.region001	7626
SD_DY_contig_2245255.region001	7628
SD_DY_contig_2249060.region001	7629
SD_DY_contig_22495292.region001	7630
SD_DY_contig_22504098.region001	7631
SD_DY_contig_22513987.region001	7632
HN_SY_contig_16196836.region001	7633
SD_DY_contig_22528294.region001	7633
SD_DY_contig_2253146.region001	7634
SD_DY_contig_2257385.region001	7636
SD_DY_contig_2257385.region002	7637
SD_DY_contig_22608582.region001	7638
SD_DY_contig_22652031.region001	7641
SD_DY_contig_22661259.region001	7642
SD_DY_contig_22674571.region001	7643
GD_ST_contig_10089588.region001	7644
GD_ST_contig_12505129.region001	7644
GD_ST_contig_19753447.region001	7644
GD_ST_contig_63742.region001	7644
GD_ST_contig_9388882.region001	7644
GD_ZH_contig_20748726.region001	7644
HN_SY_contig_12980158.region001	7644
HN_SY_contig_14077643.region001	7644
HN_SY_contig_25193218.region001	7644
HN_SY_contig_28926123.region001	7644
HN_SY_contig_32811793.region001	7644
HN_SY_contig_6272335.region001	7644
SD_DY_contig_10354175.region001	7644
SD_DY_contig_10595544.region001	7644
SD_DY_contig_11736740.region001	7644
SD_DY_contig_13908508.region001	7644
SD_DY_contig_14492249.region001	7644
SD_DY_contig_1645473.region001	7644
SD_DY_contig_21567523.region001	7644
SD_DY_contig_22057412.region001	7644
SD_DY_contig_22677713.region001	7644
SD_DY_contig_26321824.region001	7644
SD_DY_contig_27382491.region001	7644
SD_DY_contig_278037.region001	7644
SD_DY_contig_27933246.region001	7644
SD_DY_contig_28076670.region001	7644
SD_DY_contig_28266955.region001	7644
SD_DY_contig_29184199.region001	7644
SD_DY_contig_4458764.region001	7644
SD_DY_contig_5231251.region001	7644
SD_DY_contig_6300518.region001	7644
SD_DY_contig_7465046.region001	7644
SD_DY_contig_9972002.region001	7644
SD_QD_contig_3524429.region001	7644
