bgc_name	membership_value
FJ_XM_contig_31427085.region001	1.16631854175201
GD_ST_contig_14578517.region001	1.05921470078456
ZJ_NB_contig_19684568.region001	1.23128431748525
JS_YC_contig_18627060.region001	1.17031038060793
SD_QD_contig_21833816.region001	1.0113232106428
SD_QD_contig_11417608.region001	0.99820193994482
GX_BH_contig_24271604.region001	0.97170029939316
JS_LYG_contig_3293713.region001	1.08225500954255
GD_ST_contig_4494055.region001	1.08382674445583
SD_QD_contig_23266836.region001	1.09767618734356
JS_YC_contig_23082586.region001	0.833866501654098
SD_DY_contig_11502133.region001	0.603039492338177
HN_SY_contig_29785057.region001	0.205319241635465
GD_ST_contig_8119804.region001	1.24438746298518
SD_QD_contig_18123446.region002	0.0
JS_LYG_contig_14949925.region001	0.205319241635465
ZJ_WZ_contig_14999868.region001	0.205319241635465
GD_ZH_contig_866464.region001	1.16152151601933
LN_DD_contig_18950304.region001	0.742331656305296
SD_DY_contig_4431492.region001	0.953324796014199
JS_YC_contig_27526575.region001	0.0
SD_QD_contig_10434286.region001	0.916305042987024
JS_YC_contig_8132437.region001	0.0
SD_QD_contig_18601582.region001	1.49011611938477e-08
LN_DD_contig_5519553.region001	0.960311621220967
LN_DD_contig_17396909.region001	1.03389721890304
GD_ST_contig_21446010.region001	1.13411048906351
GD_ZH_contig_6901686.region001	0.922235723789835
JS_YC_contig_14543176.region001	0.350091997425944
ZJ_NB_contig_6759868.region001	1.0690449676497
ZJ_NB_contig_6965809.region001	1.17531178533345
HN_SY_contig_26294182.region001	0.957839995908564
ZJ_NB_contig_5829212.region001	0.831079213182501
LN_DD_contig_12621831.region001	1.20236202807331
GD_ST_contig_17134539.region001	1.16338165307903
JS_LYG_contig_210950.region001	0.869056354863872
LN_DD_contig_5482908.region001	1.28435013927456
JS_YC_contig_8009139.region001	0.913821255395289
LN_DD_contig_14549252.region001	1.07626410853062
JS_YC_contig_11062336.region001	1.49011611938477e-08
HN_SY_contig_9689275.region001	0.756431428156641
SD_QD_contig_14286770.region001	1.27251705091469
HN_SY_contig_32451159.region001	0.372572792236772
ZJ_WZ_contig_6534163.region001	1.04753207618195
LN_DD_contig_13229109.region001	1.15756386762885
ZJ_NB_contig_10452579.region001	1.02312939179813
ZJ_WZ_contig_15861055.region001	1.16162834089955
ZJ_NB_contig_13550806.region001	0.350091997425945
GD_ZH_contig_10780561.region001	0.884108309158461
JS_LYG_contig_9364505.region001	1.11348557986575
SD_DY_contig_26817452.region001	0.926055972509506
SD_DY_contig_16209272.region001	0.609497282656181
SD_DY_contig_15757079.region001	0.888420427345594
SD_DY_contig_7190764.region001	1.07612874949196
HN_SY_contig_34056906.region001	0.742292399389425
HN_SY_contig_10614803.region001	0.842429130878636
SD_DY_contig_2249060.region001	1.09360401782027
ZJ_NB_contig_17821485.region001	0.0
SD_DY_contig_23726898.region001	0.647667617041628
ZJ_WZ_contig_21192752.region001	0.370200641606029
SD_QD_contig_14694433.region001	1.13303912005118
SD_QD_contig_108927.region001	0.775412447977121
JS_YC_contig_12221843.region001	1.1600517646908
GX_BH_contig_32910462.region001	1.07722080123327
SD_DY_contig_2747553.region001	0.990758940700703
JS_LYG_contig_7723093.region001	0.0
JS_LYG_contig_12563899.region001	0.632125425902013
ZJ_WZ_contig_1147689.region001	0.0
SD_DY_contig_9226717.region001	0.663805590648851
SD_QD_contig_646456.region001	0.780781527241313
SD_QD_contig_26166321.region001	0.369947260349349
SD_DY_contig_11596682.region001	0.915849480922014
JS_YC_contig_21116724.region001	1.19916726701798
JS_LYG_contig_12492340.region001	0.977936789265649
LN_DD_contig_2969115.region001	0.844941165778101
GD_ZH_contig_20361636.region001	1.01739147394147
GD_ZH_contig_24119663.region001	1.12744112191696
SD_DY_contig_28667248.region001	0.965261508232089
GD_ST_contig_3698558.region001	1.06389272776644
HN_SY_contig_22816586.region001	1.10416935593084
SD_DY_contig_19381556.region001	1.05841227470553
SD_DY_contig_11739455.region001	1.10041298909922
SD_DY_contig_20376929.region001	0.586199765454531
SD_QD_contig_765150.region001	1.20949053138809
ZJ_NB_contig_8827702.region001	1.17140659488536
LN_DD_contig_10836693.region001	1.13962209246408
HN_SY_contig_30787242.region001	0.878420246192261
GD_ZH_contig_1520476.region001	0.627117642784922
JS_LYG_contig_17972399.region001	1.13702099624465
SD_DY_contig_8371887.region001	0.0
SD_DY_contig_22250323.region001	0.929372504258407
ZJ_WZ_contig_10574906.region001	0.7933099150832
ZJ_NB_contig_21754971.region001	1.0295630140987
SD_DY_contig_21965132.region001	1.10894468194709
SD_QD_contig_28307279.region001	0.716990793121788
ZJ_NB_contig_13769179.region001	0.0
SD_DY_contig_23932200.region001	0.811111977557816
ZJ_NB_contig_2557893.region001	1.27695868819779
SD_DY_contig_25753633.region001	1.09826605069642
SD_DY_contig_12448214.region001	0.841345724139472
SD_DY_contig_3226333.region001	0.485646731600508
GD_ST_contig_19323759.region001	1.18725997577513
SD_DY_contig_3762338.region001	1.11262959173936
JS_LYG_contig_2839104.region001	1.14108828186713
GX_BH_contig_21985698.region001	0.930091848280357
GX_BH_contig_33176036.region001	1.08452115700853
ZJ_NB_contig_28661671.region001	1.02639788597552
FJ_XM_contig_8197956.region001	0.761812533742233
SD_DY_contig_17580802.region001	0.821340670942352
SD_QD_contig_7936787.region001	1.19290923276267
SD_DY_contig_22008904.region001	0.91348616036111
ZJ_WZ_contig_23868711.region001	0.878547295713366
GD_ST_contig_7096033.region001	1.1769389861363
GD_ZH_contig_24485317.region001	1.13240283857752
GD_ST_contig_7512218.region001	1.16911329834105
SD_DY_contig_11889362.region001	0.765116971445714
SD_DY_contig_7814866.region001	1.15687668142389
ZJ_NB_contig_6380022.region001	1.16263636276791
JS_YC_contig_1693204.region001	1.1461968944944
SD_DY_contig_11149836.region001	1.0808628422658
HN_SY_contig_26998226.region001	0.840617206761034
JS_LYG_contig_14296752.region001	0.810907093142703
SD_DY_contig_13591088.region001	1.09310975354802
HN_SY_contig_29442699.region001	0.905342164041982
SD_DY_contig_17493379.region001	0.875061708874231
JS_YC_contig_25574568.region001	0.844945154745158
SD_DY_contig_25039146.region001	1.19404050171588
GX_BH_contig_25993604.region001	0.905911812307592
SD_DY_contig_28198681.region001	1.02090437088906
HN_SY_contig_14783764.region001	0.596944780576767
ZJ_NB_contig_20794411.region001	1.19991968920455
GD_ST_contig_21376844.region001	0.928004076873619
ZJ_NB_contig_1457215.region001	1.00324259401272
GX_BH_contig_26443588.region001	1.28647661962984
GD_ST_contig_17776347.region001	1.21433678362646
SD_DY_contig_12474931.region001	1.20471998269084
SD_DY_contig_25249117.region001	1.15292381289388
GD_ZH_contig_16444328.region001	0.615174896153765
GD_ZH_contig_21883798.region001	1.02743859520291
HN_SY_contig_14820268.region001	1.20810951104405
ZJ_WZ_contig_1752061.region001	1.08487161680754
FJ_XM_contig_13095689.region001	0.976419382875276
SD_QD_contig_11541703.region001	1.04088452049082
LN_DD_contig_10747861.region001	1.17254324097749
JS_YC_contig_20319188.region001	1.08296431249159
FJ_XM_contig_20917802.region001	1.26403389274482
HN_SY_contig_6977956.region001	0.798665336555875
GX_BH_contig_25580373.region001	0.847225491879454
SD_DY_contig_15834472.region001	0.899779004785697
SD_DY_contig_16193554.region001	1.04640700493752
LN_DD_contig_15762613.region001	0.890826510066497
GX_BH_contig_19018251.region001	0.573405007953868
ZJ_NB_contig_14978916.region001	1.23006526731537
HN_SY_contig_20890268.region001	0.457669842128317
HN_SY_contig_245195.region001	1.16156717949266
JS_LYG_contig_17137650.region001	1.22582984281644
SD_QD_contig_13276425.region001	0.989776676372822
HN_SY_contig_19851424.region001	0.921946099196008
SD_DY_contig_14777052.region001	0.997246898634793
SD_DY_contig_14777045.region001	1.00165939330583
ZJ_NB_contig_9912513.region001	1.14258585846046
JS_YC_contig_12678280.region001	0.880049450116879
HN_SY_contig_17438177.region001	0.974405204360892
ZJ_WZ_contig_1281226.region001	1.05464167016273
GX_BH_contig_11437259.region001	1.20598149104182
GD_ZH_contig_16934612.region001	1.01462002251629
GD_ZH_contig_8639903.region001	0.834802145991039
SD_QD_contig_4890714.region001	1.49011611938477e-08
SD_DY_contig_27619068.region001	1.09792888763132
JS_YC_contig_9240347.region001	1.07642823787291
SD_QD_contig_2682830.region001	1.13163438572355
SD_DY_contig_17772930.region001	0.903414360022877
SD_DY_contig_8151327.region001	0.0
SD_QD_contig_8042871.region001	1.08627804912002
GX_BH_contig_20113610.region001	1.17602090334701
FJ_XM_contig_26342117.region001	1.27048344476792
ZJ_NB_contig_4777891.region001	1.24891942272286
SD_DY_contig_5081858.region001	0.617428840649204
SD_DY_contig_21995171.region001	1.18585947488861
ZJ_WZ_contig_11507217.region001	1.08456343894448
FJ_XM_contig_12644272.region001	1.08627804912002
LN_DD_contig_8361478.region001	0.698430295769578
SD_DY_contig_8193030.region001	1.00929228978891
SD_DY_contig_6174598.region001	1.18512969376839
GD_ZH_contig_2435412.region001	1.15069029728249
SD_DY_contig_5382662.region001	1.07985856423712
LN_DD_contig_25433481.region001	1.17085107151249
SD_DY_contig_7440934.region001	1.1615544010265
GX_BH_contig_22767863.region001	1.15075368771929
GD_ZH_contig_7558866.region001	1.10780202415514
SD_DY_contig_11134802.region001	1.01944702345778
SD_DY_contig_12614323.region001	0.536946315603225
ZJ_NB_contig_21431632.region001	0.686363147498205
GX_BH_contig_15553657.region001	0.926545991198537
SD_DY_contig_3685787.region001	0.340441089246717
SD_DY_contig_19369232.region001	1.16801572969257
HN_SY_contig_33897318.region001	1.1197176578533
ZJ_NB_contig_14911987.region001	0.0
LN_DD_contig_8620182.region001	1.19717762781984
GD_ZH_contig_8470785.region001	0.887156860461322
ZJ_WZ_contig_10381569.region001	1.17445762340719
GD_ZH_contig_26795508.region001	0.865125831590453
GD_ST_contig_20310078.region001	0.889772225652661
SD_DY_contig_19779568.region001	1.08281112382146
JS_YC_contig_1180837.region001	1.091131347636
SD_DY_contig_16791335.region001	1.08637307661344
LN_DD_contig_12050486.region001	1.02962373727216
LN_DD_contig_9041802.region001	1.11059017326066
ZJ_NB_contig_26443203.region001	1.18825816575552
HN_SY_contig_5338232.region001	1.11157146230841
JS_LYG_contig_19844762.region001	1.24792969150241
JS_LYG_contig_5775405.region001	1.00005076043968
HN_SY_contig_6619341.region001	0.795104728135504
HN_SY_contig_8198881.region001	1.07985591727592
JS_YC_contig_2405022.region001	1.16237801647189
SD_DY_contig_2021389.region001	1.03445466616277
JS_YC_contig_14776828.region001	0.982525425249206
SD_DY_contig_1796032.region001	1.27112474117595
ZJ_WZ_contig_8217648.region001	1.05407014531658
SD_DY_contig_26172807.region001	1.27974996416719
SD_DY_contig_23405342.region001	0.923197895646859
HN_SY_contig_25250582.region001	0.751160454707753
LN_DD_contig_21267909.region001	0.987402859965705
ZJ_NB_contig_27585192.region001	0.910415757501779
JS_YC_contig_22204253.region001	0.706252144833673
SD_DY_contig_1021838.region001	0.996579275597119
SD_QD_contig_15710943.region001	1.18468875782586
HN_SY_contig_10753762.region001	1.19056964120849
ZJ_NB_contig_9540896.region001	1.06879053743422
HN_SY_contig_29577461.region001	0.39623582588527
GX_BH_contig_53134.region001	1.16971984342385
ZJ_WZ_contig_22208970.region001	1.17254324097749
SD_DY_contig_1375444.region001	1.14105082822246
LN_DD_contig_9443587.region001	1.25431293718735
ZJ_WZ_contig_13710200.region001	1.06907692220489
SD_DY_contig_12613721.region001	1.16804942642889
SD_QD_contig_10242015.region001	1.03178274290543
SD_DY_contig_14768409.region001	0.670256348112602
GD_ZH_contig_4963017.region001	0.967681804092582
JS_YC_contig_8961134.region002	0.890589329117818
SD_QD_contig_10447978.region001	1.20712631894742
HN_SY_contig_1761212.region001	1.19374953533933
ZJ_NB_contig_4164458.region001	0.888033921187506
GX_BH_contig_26876700.region001	0.817873301201804
JS_LYG_contig_2332644.region001	1.19996343138061
SD_DY_contig_17586961.region001	0.686886923069087
SD_DY_contig_20158218.region001	1.21031521116592
GD_ZH_contig_2751721.region001	1.213723106415
JS_YC_contig_15529634.region001	1.11665254317735
HN_SY_contig_6742302.region001	0.970404460710909
ZJ_NB_contig_7437065.region001	1.05165881861131
ZJ_WZ_contig_3818312.region001	0.682575811279484
ZJ_WZ_contig_5196499.region001	0.991635957204333
GD_ST_contig_26306497.region001	1.09804896050914
GD_ST_contig_16899770.region001	1.24099532695502
SD_DY_contig_16367434.region001	0.866447167975305
ZJ_NB_contig_23243205.region001	0.761286489769782
GD_ZH_contig_18441054.region001	0.821257002990873
GD_ZH_contig_19281219.region001	1.20338476349621
SD_DY_contig_2242537.region001	0.934174307039463
GD_ZH_contig_11529726.region001	1.14093099395769
GX_BH_contig_13715591.region001	0.871247568466844
GD_ZH_contig_16960236.region001	1.00845785906245
ZJ_NB_contig_28117174.region001	0.805469683182924
SD_DY_contig_22749531.region001	1.09113563921204
GD_ZH_contig_5797148.region001	0.859154952636947
JS_LYG_contig_3502627.region001	1.22701846366898
SD_DY_contig_23583560.region001	1.14010402576886
SD_QD_contig_11027246.region001	0.728158671962839
SD_DY_contig_22687193.region001	0.880619785517016
SD_QD_contig_30764039.region001	1.01122992180124
GD_ST_contig_12460966.region001	1.15411437885141
HN_SY_contig_32214461.region001	0.693579036929294
GD_ZH_contig_26393690.region001	0.762638402558834
SD_DY_contig_15645912.region001	1.11129310702267
ZJ_NB_contig_3749203.region001	1.1414861907173
HN_SY_contig_4999368.region001	0.770757923979344
SD_DY_contig_15952930.region001	0.964410176949115
HN_SY_contig_17546033.region001	1.22854973506005
ZJ_NB_contig_6301441.region001	1.22505911016461
SD_DY_contig_28167994.region001	0.761900637521259
SD_DY_contig_14750037.region001	1.06560934152284
JS_YC_contig_12718287.region001	1.00746431539528
JS_LYG_contig_2233053.region001	1.15583395683281
SD_DY_contig_23166618.region001	0.913770630480572
SD_DY_contig_12948400.region001	1.14877259138591
JS_YC_contig_19825286.region001	1.13284417716851
SD_DY_contig_22709825.region001	1.06858417048926
HN_SY_contig_29644042.region001	1.17497102035662
SD_DY_contig_11174015.region001	0.276823942619193
GD_ST_contig_7073652.region001	0.92729042500404
GD_ST_contig_24027816.region001	1.11145380266157
LN_DD_contig_21280859.region001	0.869705885949244
GD_ST_contig_6923316.region001	1.09122177590989
HN_SY_contig_582616.region001	0.98503313324324
HN_SY_contig_10302911.region001	0.962175003714094
GD_ST_contig_9603217.region001	1.14262373486704
SD_DY_contig_5390535.region001	1.16080287835274
ZJ_WZ_contig_15739118.region001	1.10955085424893
SD_DY_contig_4074235.region001	1.11591144054174
JS_YC_contig_18514156.region001	0.810192067931952
HN_SY_contig_10684944.region001	0.865935995410694
LN_DD_contig_1298659.region001	1.12475134130334
SD_DY_contig_8959266.region001	0.553360743751581
SD_DY_contig_17602406.region001	0.930750438442727
SD_DY_contig_28695750.region001	1.13440997076951
LN_DD_contig_24790467.region001	0.807521104960743
ZJ_NB_contig_16140081.region001	0.77590256312376
LN_DD_contig_15458022.region001	1.10305837239279
SD_DY_contig_2376508.region001	1.08070275839948
JS_YC_contig_26309391.region001	1.49011611938477e-08
SD_DY_contig_11850882.region001	0.733196659190276
SD_DY_contig_2412968.region001	1.17974197646917
SD_QD_contig_17825662.region001	0.99702474858002
GD_ZH_contig_9833368.region001	0.993337407827875
SD_DY_contig_11267854.region001	0.920512783200564
SD_QD_contig_19820663.region001	1.23513325585541
GD_ZH_contig_14264710.region001	1.05997345996826
JS_YC_contig_1156646.region001	0.943437832765734
SD_DY_contig_5421649.region001	0.963973883654797
ZJ_WZ_contig_5193167.region001	0.787510388422763
SD_DY_contig_5191381.region001	1.18735826895688
GX_BH_contig_7329015.region001	0.927371379636412
GD_ST_contig_7343412.region001	1.1024847410417
JS_YC_contig_24803752.region001	0.88955230867333
JS_YC_contig_19920420.region001	0.690427335424109
ZJ_NB_contig_21300959.region001	0.902871675176697
SD_DY_contig_13976293.region001	0.970320699678501
HN_SY_contig_28392833.region001	0.975021892293318
JS_LYG_contig_10604272.region001	1.01077370013956
HN_SY_contig_19482158.region001	0.643297462494189
SD_DY_contig_25612085.region001	1.05002688973209
HN_SY_contig_21762171.region001	0.977363591651952
HN_SY_contig_10785700.region001	0.825391382770881
GD_ZH_contig_4567863.region001	1.26249025129803
ZJ_WZ_contig_4168506.region001	0.0
SD_DY_contig_6157222.region001	0.878478484873229
GX_BH_contig_171153.region001	0.700438426199414
GX_BH_contig_3192696.region001	1.13379741315105
JS_LYG_contig_20273460.region001	1.01765457547541
LN_DD_contig_21872672.region001	0.0
GD_ST_contig_8575256.region001	0.945643283542785
GD_ST_contig_6032448.region001	0.0
GD_ST_contig_4545313.region001	0.823408147431824
SD_DY_contig_17170249.region001	1.19722614848376
HN_SY_contig_961545.region001	1.24328854641554
SD_DY_contig_13392116.region001	0.683727418480382
GX_BH_contig_7318810.region001	1.00966297560576
SD_DY_contig_21733238.region001	0.926545991198537
HN_SY_contig_30905780.region001	0.911336708627464
SD_QD_contig_118407.region001	0.0
HN_SY_contig_23535439.region001	1.24117762388196
ZJ_WZ_contig_23658316.region001	0.291296408402385
SD_QD_contig_1140820.region001	2.1073424255447e-08
